,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,-,18,2018/11/18 18:02,020-562-GREEN,16133,乗客アプリ（地図から）,2215,251,11,1,,2018/11/18 18:09,2018/11/18 18:15,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 18:12,2018/11/18 18:12,2018/11/18 18:20,2018/11/18 18:20,2018/11/18 18:12,2018/11/18 18:12,0:05:30,0:05:30,,00,00,,,,,,
★,-,18,2018/11/18 18:06,025-578-GREEN 025-577-GREEN 025-579-GREEN,16134,乗客アプリ（地図から）,6646,442,1,3,,2018/11/18 18:21,2018/11/18 18:33,35.441002 139.650809,横浜元町ショッピングストリート,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 18:16,2018/11/18 18:16,2018/11/18 18:38,2018/11/18 18:35,2018/11/18 18:16,2018/11/18 18:16,0:12:43,0:38:09,,04,04,,,,,,
-,-,18,2018/11/18 18:09,026-709-GREEN 025-157-GREEN,16135,まちかど端末（乗降ポイントから）,0,612,2,2,,2018/11/18 18:18,2018/11/18 18:31,35.441002 139.650809,横浜元町ショッピングストリート,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 18:18,2018/11/18 18:18,2018/11/18 18:36,2018/11/18 18:36,,2018/11/18 18:09,0:12:58,0:25:56,,00,08,,,,,,
★,-,18,2018/11/18 18:10,167-773-CAKE,16136,乗客アプリWeb（地図から）,6660,998,13,1,,2018/11/18 18:23,2018/11/18 18:32,35.443659 139.650847,横浜マリンタワー,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 18:21,2018/11/18 18:21,2018/11/18 18:34,2018/11/18 18:34,2018/11/18 18:20,2018/11/18 18:20,0:09:29,0:09:29,,01,03,,,,,,
-,-,18,2018/11/18 18:13,167-770-CAKE,16138,乗客アプリWeb（地図から）,6648,195,2,2,,2018/11/18 18:37,2018/11/18 18:44,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 18:41,2018/11/18 18:41,2018/11/18 18:51,2018/11/18 18:51,,2018/11/18 18:13,0:06:59,0:13:58,,00,24,,,,,,
-,-,18,2018/11/18 18:14,166-616-agekke,16139,まちかど端末（乗降ポイントから）,0,708,1,1,,2018/11/18 18:37,2018/11/18 18:43,35.454389 139.630904,横浜ランドマークタワー,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 18:38,2018/11/18 18:38,2018/11/18 18:45,2018/11/18 18:45,,2018/11/18 18:14,0:06:45,0:06:45,,00,22,,,,,,
-,-,18,2018/11/18 18:21,020-398-GREEN 024-181-GREEN 020-400-GREEN 020-399-GREEN,16141,乗客アプリ（地図から）,1603,936,4,4,,2018/11/18 18:25,2018/11/18 18:36,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/18 18:24,2018/11/18 18:24,2018/11/18 18:38,2018/11/18 18:38,,2018/11/18 18:21,0:10:24,0:41:36,,01,04,,,,,,
★,-,18,2018/11/18 18:26,000-347-BLUE,16143,乗客アプリ（地図から）,2568,562,4,1,,2018/11/18 18:36,2018/11/18 18:43,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 18:36,2018/11/18 18:36,2018/11/18 18:50,2018/11/18 18:50,2018/11/18 18:36,2018/11/18 18:36,0:07:34,0:07:34,,00,00,,,,,,
-,-,18,2018/11/18 18:35,112-404-SUN,16144,乗客アプリ（地図から）,4941,663,15,1,,2018/11/18 18:39,2018/11/18 18:46,35.450554 139.632616,横浜桜木町ワシントンホテル,35.445857 139.647636,ホテルモントレ横浜,2018/11/18 18:41,2018/11/18 18:41,2018/11/18 18:50,2018/11/18 18:50,,2018/11/18 18:35,0:06:54,0:06:54,,00,04,,,,,,
-,-,18,2018/11/18 18:36,167-773-CAKE,16145,乗客アプリ（地図から）,6660,883,6,1,,2018/11/18 18:41,2018/11/18 18:49,35.454389 139.630904,横浜ランドマークタワー,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/18 18:40,2018/11/18 18:40,2018/11/18 18:52,2018/11/18 18:52,,2018/11/18 18:36,0:08:15,0:08:15,,00,04,,,,,,
-,-,18,2018/11/18 18:37,020-398-GREEN 020-400-GREEN 020-399-GREEN,16146,乗客アプリ（目的地から）,1603,265,5,3,,2018/11/18 18:40,2018/11/18 18:49,35.452963 139.642093,横浜赤レンガ倉庫,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 18:42,2018/11/18 18:42,2018/11/18 18:56,2018/11/18 18:56,,2018/11/18 18:37,0:09:29,0:28:27,,00,02,,,,,,
★,-,18,2018/11/18 18:45,062-491-BANANA,16148,乗客アプリ（地図から）,2737,455,2,1,,2018/11/18 18:49,2018/11/18 18:55,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443908 139.635249,イセザキ・モール,2018/11/18 18:55,2018/11/18 18:55,2018/11/18 19:03,2018/11/18 19:03,2018/11/18 18:55,2018/11/18 18:55,0:06:34,0:06:34,,00,00,,,,,,
-,-,18,2018/11/18 18:45,166-616-agekke,16149,まちかど端末（乗降ポイントから）,0,421,3,1,,2018/11/18 18:53,2018/11/18 18:59,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 18:48,2018/11/18 18:48,2018/11/18 18:56,2018/11/18 18:56,,2018/11/18 18:45,0:06:01,0:06:01,,04,07,,,,,,
-,-,18,2018/11/18 18:46,070-860-ORANGE,16150,まちかど端末（店舗から）,0,716,8,1,,2018/11/18 18:51,2018/11/18 18:57,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 18:54,2018/11/18 18:54,2018/11/18 19:03,2018/11/18 19:03,,2018/11/18 18:46,0:05:51,0:05:51,,00,05,,,,,,
-,-,18,2018/11/18 18:50,023-181-GREEN 023-180-GREEN,16151,乗客アプリ（地図から）,2915,644,7,2,,2018/11/18 18:53,2018/11/18 19:02,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 18:53,2018/11/18 18:53,2018/11/18 19:05,2018/11/18 19:05,,2018/11/18 18:50,0:09:22,0:18:44,,00,02,,,,,,
-,-,18,2018/11/18 18:59,023-829-GREEN,16154,乗客アプリ（地図から）,4393,12,2,1,,2018/11/18 19:02,2018/11/18 19:07,35.450554 139.632616,横浜桜木町ワシントンホテル,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/18 19:01,2018/11/18 19:01,2018/11/18 19:08,2018/11/18 19:08,,2018/11/18 18:59,0:04:53,0:04:53,,01,03,,,,,,
★,☆,18,2018/11/18 17:57,055-374-STRAWBERRY 055-375-STRAWBERRY 055-422-STRAWBERRY,16129,乗客アプリ（地図から）,2391,295,8,3,2018/11/18 17:58,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/18 18:50,,2018/11/18 19:09,,2018/11/18 18:07,2018/11/18 18:07,0:00:00,0:00:00,,00,42,,,,,,
★,☆,18,2018/11/18 18:00,167-773-CAKE,16132,乗客アプリWeb（地図から）,6660,38,1,1,2018/11/18 18:09,,,35.443659 139.650847,横浜マリンタワー,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 18:10,,2018/11/18 18:22,,2018/11/18 18:10,2018/11/18 18:10,0:00:00,0:00:00,,00,00,,,,,,
-,☆,18,2018/11/18 18:11,022-302-GREEN 066-200-BANANA,16137,まちかど端末（店舗から）,0,69,1,2,2018/11/18 18:14,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/18 18:35,,2018/11/18 18:43,,,2018/11/18 18:11,0:00:00,0:00:00,,00,24,,,,,,
★,☆,18,2018/11/18 18:18,000-347-BLUE,16140,乗客アプリ（地図から）,2568,975,3,1,2018/11/18 18:18,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 18:28,,2018/11/18 18:39,,2018/11/18 18:28,2018/11/18 18:28,0:00:00,0:00:00,,00,00,,,,※503行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/11/18 18:22,000-347-BLUE,16142,乗客アプリ（地図から）,2568,783,3,1,2018/11/18 18:22,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 18:24,,2018/11/18 18:34,,,2018/11/18 18:22,0:00:00,0:00:00,,00,,,,,※502行と同一人物と思われるため一番短いものを採用,,
★,-,19,2018/11/18 18:57,074-461-ORANGE 074-462-ORANGE,16153,乗客アプリ（目的地から）,1485,833,4,2,,2018/11/18 19:06,2018/11/18 19:12,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 19:07,2018/11/18 19:07,2018/11/18 19:17,2018/11/18 19:17,2018/11/18 19:07,2018/11/18 19:07,0:05:30,0:11:00,201,00,00,02,02,,,,
-,-,19,2018/11/18 19:02,026-496-GREEN 026-495-GREEN,16155,乗客アプリ（地図から）,6063,148,3,2,,2018/11/18 19:07,2018/11/18 19:21,35.454389 139.630904,横浜ランドマークタワー,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 19:06,2018/11/18 19:06,2018/11/18 19:15,2018/11/18 19:28,,2018/11/18 19:02,0:13:47,0:27:34,,01,04,,,,,,
-,-,19,2018/11/18 19:02,015-922-RED 015-921-RED,16156,まちかど端末（店舗から）,0,856,9,2,,2018/11/18 19:06,2018/11/18 19:12,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 19:04,2018/11/18 19:04,2018/11/18 19:13,2018/11/18 19:13,,2018/11/18 19:02,0:06:42,0:13:24,,01,03,,,,,,
-,-,19,2018/11/18 19:03,067-368-BANANA 069-557-BANANA,16157,まちかど端末（乗降ポイントから）,0,255,6,2,,2018/11/18 19:10,2018/11/18 19:19,35.441002 139.650809,横浜元町ショッピングストリート,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/18 19:08,2018/11/18 19:08,2018/11/18 19:22,2018/11/18 19:22,,2018/11/18 19:03,0:08:59,0:17:58,,02,06,,,,,,
★,-,19,2018/11/18 19:09,063-098-BANANA 063-097-BANANA,16159,乗客アプリ（地図から）,4599,879,9,2,,2018/11/18 19:13,2018/11/18 19:19,35.456605 139.635327,横浜ベイホテル東急,35.447546 139.64358,横浜開港資料館,2018/11/18 19:19,2018/11/18 19:19,2018/11/18 19:29,2018/11/18 19:29,2018/11/18 19:19,2018/11/18 19:19,0:05:40,0:11:20,,00,00,,,,,,
★,-,19,2018/11/18 19:12,069-364-BANANA,16160,乗客アプリ（目的地から）,6086,553,2,1,,2018/11/18 19:17,2018/11/18 19:28,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.443908 139.635249,イセザキ・モール,2018/11/18 19:22,2018/11/18 19:22,2018/11/18 19:36,2018/11/18 19:36,2018/11/18 19:22,2018/11/18 19:22,0:10:57,0:10:57,,00,00,,,,,,
-,-,19,2018/11/18 19:15,066-277-BANANA 066-278-BANANA,16162,乗客アプリ（地図から）,6661,866,8,2,,2018/11/18 19:17,2018/11/18 19:22,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 19:17,2018/11/18 19:17,2018/11/18 19:27,2018/11/18 19:27,,2018/11/18 19:15,0:05:25,0:10:50,,00,01,,,,,,
-,-,19,2018/11/18 19:17,167-773-CAKE,16163,乗客アプリ（地図から）,6660,407,13,1,,2018/11/18 19:22,2018/11/18 19:28,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 19:22,2018/11/18 19:22,2018/11/18 19:32,2018/11/18 19:32,,2018/11/18 19:17,0:06:16,0:06:16,,00,04,,,,,,
-,-,19,2018/11/18 19:19,003-776-BLUE 022-272-GREEN,16164,まちかど端末（乗降ポイントから）,0,750,6,2,,2018/11/18 19:21,2018/11/18 19:26,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 19:23,2018/11/18 19:23,2018/11/18 19:34,2018/11/18 19:34,,2018/11/18 19:19,0:04:46,0:09:32,,00,02,,,,,,
-,-,19,2018/11/18 19:22,109-414-SNOW,16165,乗客アプリ（地図から）,2521,849,4,1,,2018/11/18 19:25,2018/11/18 19:33,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.448676 139.635696,横浜平和プラザホテル,2018/11/18 19:25,2018/11/18 19:25,2018/11/18 19:37,2018/11/18 19:37,,2018/11/18 19:22,0:07:54,0:07:54,,00,02,,,,,,
-,-,19,2018/11/18 19:26,006-288-BLUE,16167,乗客アプリ（地図から）,3537,559,15,1,,2018/11/18 19:28,2018/11/18 19:34,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 19:28,2018/11/18 19:28,2018/11/18 19:39,2018/11/18 19:39,,2018/11/18 19:26,0:05:17,0:05:17,,00,02,,,,,,
-,-,19,2018/11/18 19:31,020-413-GREEN 166-584-agekke 020-412-GREEN,16168,乗客アプリ（地図から）,1338,606,8,3,,2018/11/18 19:37,2018/11/18 19:42,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 19:38,2018/11/18 19:38,2018/11/18 19:47,2018/11/18 19:47,,2018/11/18 19:31,0:04:43,0:14:09,,00,06,,,,,,
★,-,19,2018/11/18 19:32,167-774-CAKE,16169,乗客アプリ（目的地から）,2669,390,15,1,,2018/11/18 19:41,2018/11/18 19:47,35.450554 139.632616,横浜桜木町ワシントンホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/11/18 19:42,2018/11/18 19:42,2018/11/18 19:49,2018/11/18 19:49,2018/11/18 19:42,2018/11/18 19:42,0:05:48,0:05:48,,00,00,,,,,,
-,-,19,2018/11/18 19:37,023-839-GREEN,16170,まちかど端末（乗降ポイントから）,0,692,13,1,,2018/11/18 19:41,2018/11/18 19:46,35.447541 139.644914,シルク博物館,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 19:38,2018/11/18 19:38,2018/11/18 19:48,2018/11/18 19:48,,2018/11/18 19:37,0:05:17,0:05:17,,02,03,,,,,,
-,-,19,2018/11/18 19:37,069-557-BANANA 067-368-BANANA,16171,まちかど端末（乗降ポイントから）,0,620,3,2,,2018/11/18 19:40,2018/11/18 19:44,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/18 19:39,2018/11/18 19:39,2018/11/18 19:48,2018/11/18 19:48,,2018/11/18 19:37,0:04:26,0:08:52,,00,02,,,,,,
-,-,19,2018/11/18 19:40,112-357-SUN 112-391-SUN 112-392-SUN,16172,乗客アプリ（地図から）,4624,981,9,3,,2018/11/18 19:45,2018/11/18 19:53,35.456605 139.635327,横浜ベイホテル東急,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 19:46,2018/11/18 19:46,2018/11/18 20:00,2018/11/18 20:00,,2018/11/18 19:40,0:07:49,0:23:27,,00,04,,,,,,
-,-,19,2018/11/18 19:48,112-404-SUN,16174,乗客アプリ（地図から）,4941,698,1,1,,2018/11/18 20:01,2018/11/18 20:08,35.445857 139.647636,ホテルモントレ横浜,35.443908 139.635249,イセザキ・モール,2018/11/18 19:49,2018/11/18 19:49,2018/11/18 19:57,2018/11/18 19:57,,2018/11/18 19:48,0:07:11,0:07:11,,11,13,,,,,,
-,-,19,2018/11/18 19:59,009-831-BLUE,16176,乗客アプリ（地図から）,2512,400,5,1,,2018/11/18 20:02,2018/11/18 20:07,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 20:02,2018/11/18 20:02,2018/11/18 20:12,2018/11/18 20:12,,2018/11/18 19:59,0:04:57,0:04:57,,00,02,,,,,,
★,☆,19,2018/11/18 18:42,063-098-BANANA 063-097-BANANA,16147,乗客アプリ（地図から）,4599,703,1,2,2018/11/18 19:08,,,35.456605 139.635327,横浜ベイホテル東急,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/18 19:42,,2018/11/18 19:53,,2018/11/18 19:42,2018/11/18 19:42,0:00:00,0:00:00,,00,00,,,,,,
★,☆,19,2018/11/18 18:51,074-462-ORANGE 074-461-ORANGE,16152,乗客アプリ（目的地から）,1485,912,1,2,2018/11/18 18:57,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 19:01,,2018/11/18 19:10,,2018/11/18 19:01,2018/11/18 19:01,0:00:00,0:00:00,,00,00,,,,,,
★,☆,19,2018/11/18 19:05,066-277-BANANA,16158,乗客アプリ（地図から）,6661,214,3,1,2018/11/18 19:14,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 19:15,,2018/11/18 19:23,,2018/11/18 19:15,2018/11/18 19:15,0:00:00,0:00:00,,00,00,,,,※524行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/11/18 19:15,066-277-BANANA 066-278-BANANA,16161,乗客アプリ（地図から）,6661,812,8,2,2018/11/18 19:15,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 19:25,,2018/11/18 19:34,,2018/11/18 19:25,2018/11/18 19:25,0:00:00,0:00:00,,00,,,,,※525行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/11/18 19:24,009-841-BLUE,16166,乗客アプリ（地図から）,2535,827,13,1,2018/11/18 19:24,,,35.441002 139.650809,横浜元町ショッピングストリート,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 19:34,,2018/11/18 19:55,,2018/11/18 19:34,2018/11/18 19:34,0:00:00,0:00:00,,00,00,,,,,,
★,-,20,2018/11/18 19:51,066-158-BANANA 066-157-BANANA,16175,乗客アプリ（目的地から）,6603,972,9,2,,2018/11/18 20:46,2018/11/18 20:54,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 20:50,2018/11/18 20:50,2018/11/18 21:02,2018/11/18 21:02,2018/11/18 20:50,2018/11/18 20:50,0:08:25,0:16:50,267,00,00,03,03,,,,
★,-,20,2018/11/18 20:04,063-098-BANANA 063-097-BANANA,16177,乗客アプリ（地図から）,4599,940,15,2,,2018/11/18 20:11,2018/11/18 20:17,35.447541 139.644914,シルク博物館,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 20:14,2018/11/18 20:14,2018/11/18 20:30,2018/11/18 20:30,2018/11/18 20:14,2018/11/18 20:14,0:06:08,0:12:16,,00,00,,,,,,
-,-,20,2018/11/18 20:11,023-958-GREEN,16179,乗客アプリ（簡単予約）,5719,180,7,1,,2018/11/18 20:13,2018/11/18 20:25,35.443659 139.650847,横浜マリンタワー,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 20:13,2018/11/18 20:13,2018/11/18 20:31,2018/11/18 20:31,,2018/11/18 20:11,0:11:58,0:11:58,,00,02,,,,,,
-,-,20,2018/11/18 20:16,066-276-BANANA 066-255-BANANA,16180,乗客アプリ（地図から）,5945,762,10,2,,2018/11/18 20:19,2018/11/18 20:25,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.443908 139.635249,イセザキ・モール,2018/11/18 20:18,2018/11/18 20:18,2018/11/18 20:27,2018/11/18 20:27,,2018/11/18 20:16,0:05:56,0:11:52,,00,03,,,,,,
★,-,20,2018/11/18 20:16,005-898-BLUE,16181,乗客アプリ（目的地から）,4655,41,5,1,,2018/11/18 20:24,2018/11/18 20:29,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/18 20:26,2018/11/18 20:26,2018/11/18 20:35,2018/11/18 20:36,2018/11/18 20:26,2018/11/18 20:26,0:05:01,0:05:01,,00,00,,,,,,
★,-,20,2018/11/18 20:17,005-892-BLUE 005-893-BLUE 005-895-BLUE,16182,乗客アプリ（目的地から）,4652,502,5,3,,2018/11/18 20:24,2018/11/18 20:32,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 20:27,2018/11/18 20:27,2018/11/18 20:42,2018/11/18 20:42,2018/11/18 20:27,2018/11/18 20:27,0:07:11,0:21:33,,00,00,,,,,,
-,-,20,2018/11/18 20:18,167-773-CAKE,16183,乗客アプリ（地図から）,6660,65,4,1,,2018/11/18 20:24,2018/11/18 20:30,35.453715 139.638133,横浜ワールドポーターズ,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 20:24,2018/11/18 20:24,2018/11/18 20:33,2018/11/18 20:33,,2018/11/18 20:18,0:06:12,0:06:12,,00,05,,,,,,
-,-,20,2018/11/18 20:19,010-338-RED,16184,乗客アプリ（地図から）,4852,83,3,1,,2018/11/18 20:21,2018/11/18 20:29,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/18 20:22,2018/11/18 20:22,2018/11/18 20:29,2018/11/18 20:29,,2018/11/18 20:19,0:07:27,0:07:27,,00,02,,,,,,
-,-,20,2018/11/18 20:23,167-774-CAKE,16185,乗客アプリ（目的地から）,2669,844,2,1,,2018/11/18 20:28,2018/11/18 20:32,35.453715 139.638133,横浜ワールドポーターズ,35.454389 139.630904,横浜ランドマークタワー,2018/11/18 20:27,2018/11/18 20:27,2018/11/18 20:35,2018/11/18 20:35,,2018/11/18 20:23,0:04:08,0:04:08,,00,05,,,,,,
-,-,20,2018/11/18 20:23,166-585-agekke,16186,乗客アプリ（目的地から）,1742,99,10,1,,2018/11/18 20:25,2018/11/18 20:34,35.443908 139.635249,イセザキ・モール,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 20:28,2018/11/18 20:28,2018/11/18 20:41,2018/11/18 20:41,,2018/11/18 20:23,0:08:05,0:08:05,,00,02,,,,,,
