,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,-,16,2018/12/1 16:57,073-764-ORANGE,23176,乗客アプリ（地図から）,2568,406,11,1,,2018/12/1 17:13,2018/12/1 17:20,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 17:17,2018/12/1 17:17,2018/12/1 17:24,2018/12/1 17:24,,2018/12/1 16:57,0:06:34,0:06:34,,00,16,,,,,,
-,-,16,2018/12/1 16:57,076-990-ORANGE 076-989-ORANGE 075-969-ORANGE,23178,まちかど端末（店舗から）,0,298,11,3,,2018/12/1 17:21,2018/12/1 17:41,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 17:25,2018/12/1 17:25,2018/12/1 17:44,2018/12/1 17:49,,2018/12/1 16:57,0:20:09,1:00:27,,00,23,,,,,,
-,-,16,2018/12/1 16:58,035-431-YELLOW 035-452-YELLOW,23180,まちかど端末（乗降ポイントから）,0,162,9,2,,2018/12/1 17:34,2018/12/1 17:45,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 17:36,2018/12/1 17:36,2018/12/1 17:49,2018/12/1 17:50,,2018/12/1 16:58,0:10:49,0:21:38,,00,36,,,,,,
-,☆,16,2018/12/1 16:01,063-786-BANANA,23073,乗客アプリ（地図から）,6962,469,12,1,2018/12/1 16:01,,,35.443704 139.651332,ホテルメルパルク横浜,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/12/1 16:12,,2018/12/1 16:27,,,2018/12/1 16:01,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:02,063-786-BANANA,23074,乗客アプリ（地図から）,6962,900,14,1,2018/12/1 16:02,,,35.443704 139.651332,ホテルメルパルク横浜,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 16:21,,2018/12/1 16:41,,,2018/12/1 16:02,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:02,063-786-BANANA,23076,乗客アプリ（地図から）,6962,830,4,1,2018/12/1 16:03,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.443073 139.651914,横浜人形の家,2018/12/1 16:09,,2018/12/1 16:40,,,2018/12/1 16:02,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:03,063-786-BANANA,23078,乗客アプリ（地図から）,6962,780,14,1,2018/12/1 16:03,,,35.443704 139.651332,ホテルメルパルク横浜,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 16:21,,2018/12/1 16:41,,,2018/12/1 16:03,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:04,063-786-BANANA,23079,乗客アプリ（地図から）,6962,154,14,1,2018/12/1 16:04,,,35.443073 139.651914,横浜人形の家,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 16:17,,2018/12/1 16:37,,,2018/12/1 16:04,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/12/1 16:05,063-786-BANANA,23080,乗客アプリ（地図から）,6962,145,5,1,2018/12/1 16:05,,,35.443704 139.651332,ホテルメルパルク横浜,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 16:15,,2018/12/1 16:49,,2018/12/1 16:15,2018/12/1 16:15,0:00:00,0:00:00,,00,00,,,,※同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/12/1 16:06,035-886-YELLOW,23081,乗客アプリ（Myルートから）,4820,737,5,1,2018/12/1 16:06,,,35.443908 139.635249,イセザキ・モール,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 16:16,,2018/12/1 16:45,,2018/12/1 16:16,2018/12/1 16:16,0:00:00,0:00:00,,00,00,,,,,,
-,☆,16,2018/12/1 16:07,107-489-SNOW,23084,乗客アプリ（地図から）,5567,825,3,1,2018/12/1 16:08,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/1 16:32,,2018/12/1 16:44,,,2018/12/1 16:07,0:00:00,0:00:00,,00,24,,,,,,
-,☆,16,2018/12/1 16:09,066-112-BANANA 066-116-BANANA,23089,乗客アプリ（地図から）,1162,390,15,2,2018/12/1 16:23,,,35.441441 139.648505,横浜中華街朱雀門,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 16:30,,2018/12/1 16:41,,,2018/12/1 16:09,0:00:00,0:00:00,,00,21,,,,,,
-,☆,16,2018/12/1 16:12,033-118-YELLOW 033-119-YELLOW,23093,まちかど端末（店舗から）,0,264,2,2,2018/12/1 16:13,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 16:33,,2018/12/1 16:53,,,2018/12/1 16:12,0:00:00,0:00:00,,00,21,,,,,,
★,☆,16,2018/12/1 16:12,000-025-BLUE 113-749-SUN,23094,乗客アプリ（目的地から）,6628,186,10,2,2018/12/1 16:24,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 16:39,,2018/12/1 16:46,,2018/12/1 16:22,2018/12/1 16:22,0:00:00,0:00:00,,00,17,,,,,,
-,☆,16,2018/12/1 16:14,075-783-ORANGE,23096,乗客アプリ（地図から）,7987,803,3,1,2018/12/1 16:14,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 16:31,,2018/12/1 16:43,,,2018/12/1 16:14,0:00:00,0:00:00,,00,17,,,,,,
★,☆,16,2018/12/1 16:17,035-886-YELLOW,23102,乗客アプリ（Myルートから）,4820,214,7,1,2018/12/1 16:32,,,35.443908 139.635249,イセザキ・モール,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 16:46,,2018/12/1 17:00,,2018/12/1 16:27,2018/12/1 16:27,0:00:00,0:00:00,,00,19,,,,,,
★,☆,16,2018/12/1 16:17,035-488-YELLOW,23103,まちかど端末（店舗から）,0,55,2,1,2018/12/1 16:19,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 16:50,,2018/12/1 17:00,,2018/12/1 16:27,2018/12/1 16:27,0:00:00,0:00:00,,00,23,,,,,,
★,☆,16,2018/12/1 16:19,115-023-SUN 115-002-SUN,23106,乗客アプリ（地図から）,6306,190,10,2,2018/12/1 16:20,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 16:46,,2018/12/1 16:59,,2018/12/1 16:29,2018/12/1 16:29,0:00:00,0:00:00,,00,16,,,,,,
★,☆,16,2018/12/1 16:19,068-211-BANANA,23107,乗客アプリ（Myルートから）,5037,898,4,1,2018/12/1 16:20,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/1 16:50,,2018/12/1 16:58,,2018/12/1 16:29,2018/12/1 16:29,0:00:00,0:00:00,,00,20,,,,,,
-,☆,16,2018/12/1 16:20,166-435-agekke,23109,乗客アプリ（目的地から）,2990,772,3,1,2018/12/1 16:20,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.443908 139.635249,イセザキ・モール,2018/12/1 16:35,,2018/12/1 16:41,,,2018/12/1 16:20,0:00:00,0:00:00,,00,15,,,,,,
-,☆,16,2018/12/1 16:20,035-982-YELLOW,23110,まちかど端末（乗降ポイントから）,0,881,10,1,2018/12/1 16:20,,,35.452963 139.642093,横浜赤レンガ倉庫,35.456605 139.635327,横浜ベイホテル東急,2018/12/1 16:52,,2018/12/1 17:07,,,2018/12/1 16:20,0:00:00,0:00:00,,00,32,,,,,,
-,☆,16,2018/12/1 16:21,001-827-BLUE 001-828-BLUE,23112,まちかど端末（店舗から）,0,779,10,2,2018/12/1 16:22,,,35.454389 139.630904,横浜ランドマークタワー,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 16:57,,2018/12/1 17:05,,,2018/12/1 16:21,0:00:00,0:00:00,,00,35,,,,,,
-,☆,16,2018/12/1 16:21,020-791-GREEN,23113,乗客アプリ（地図から）,7995,877,4,1,2018/12/1 16:23,,,35.454389 139.630904,横浜ランドマークタワー,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 16:59,,2018/12/1 17:11,,,2018/12/1 16:21,0:00:00,0:00:00,,00,37,,,,,,
★,☆,16,2018/12/1 16:22,115-023-SUN 115-002-SUN,23114,乗客アプリ（地図から）,6306,257,15,2,2018/12/1 16:22,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 16:56,,2018/12/1 17:09,,2018/12/1 16:32,2018/12/1 16:32,0:00:00,0:00:00,,00,24,,,,※429行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:22,116-973-SUN 116-977-SUN,23115,乗客アプリ（地図から）,1979,845,6,2,2018/12/1 16:23,,,35.443073 139.651914,横浜人形の家,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 16:54,,2018/12/1 17:09,,,2018/12/1 16:22,0:00:00,0:00:00,,00,31,,,,※432行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:23,115-023-SUN 115-002-SUN,23116,乗客アプリ（地図から）,6306,507,10,2,2018/12/1 16:23,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 16:48,,2018/12/1 17:01,,,2018/12/1 16:23,0:00:00,0:00:00,,00,,,,,※427行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:23,141-232-STAR,23117,乗客アプリ（地図から）,5429,818,15,1,2018/12/1 16:23,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 16:53,,2018/12/1 17:03,,,2018/12/1 16:23,0:00:00,0:00:00,,00,29,,,,,,
★,☆,16,2018/12/1 16:23,068-211-BANANA,23118,乗客アプリ（目的地から）,5037,998,7,1,2018/12/1 16:23,,,35.443908 139.635249,イセザキ・モール,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 16:47,,2018/12/1 16:54,,2018/12/1 16:33,2018/12/1 16:33,0:00:00,0:00:00,,00,14,,,,,,
-,☆,16,2018/12/1 16:23,116-973-SUN 116-977-SUN,23119,乗客アプリ（地図から）,1979,266,6,2,2018/12/1 16:23,,,35.443073 139.651914,横浜人形の家,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 16:54,,2018/12/1 17:09,,,2018/12/1 16:23,0:00:00,0:00:00,,00,,,,,※428行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/12/1 16:24,017-612-RED,23122,乗客アプリ（地図から）,2535,972,4,1,2018/12/1 16:25,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/12/1 16:54,,2018/12/1 17:10,,2018/12/1 16:34,2018/12/1 16:34,0:00:00,0:00:00,,00,,,,,※434行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:26,017-612-RED,23126,乗客アプリ（地図から）,2535,538,5,1,2018/12/1 16:26,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/12/1 16:38,,2018/12/1 16:49,,,2018/12/1 16:26,0:00:00,0:00:00,,00,12,,,,※433行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:26,000-025-BLUE 113-749-SUN,23127,乗客アプリ（目的地から）,6628,937,15,2,2018/12/1 16:26,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 16:57,,2018/12/1 17:04,,,2018/12/1 16:26,0:00:00,0:00:00,,00,31,,,,,,
★,☆,16,2018/12/1 16:26,065-900-BANANA 065-901-BANANA 065-902-BANANA 065-899-BANANA,23130,乗客アプリ（地図から）,7978,265,15,4,2018/12/1 16:27,,,35.448676 139.635696,横浜平和プラザホテル,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/1 16:51,,2018/12/1 17:01,,2018/12/1 16:36,2018/12/1 16:36,0:00:00,0:00:00,,00,14,,,,※438行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:27,036-476-YELLOW,23132,まちかど端末（店舗から）,0,460,1,1,2018/12/1 16:27,,,35.447541 139.644914,シルク博物館,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 16:44,,2018/12/1 17:04,,,2018/12/1 16:27,0:00:00,0:00:00,,00,17,,,,,,
-,☆,16,2018/12/1 16:27,065-900-BANANA 065-901-BANANA 065-902-BANANA 065-899-BANANA,23133,乗客アプリ（地図から）,7978,95,15,4,2018/12/1 16:28,,,35.448676 139.635696,横浜平和プラザホテル,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/1 16:51,,2018/12/1 17:01,,,2018/12/1 16:27,0:00:00,0:00:00,,00,,,,,※436行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:28,035-292-YELLOW,23134,まちかど端末（店舗から）,0,628,1,1,2018/12/1 16:28,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.448676 139.635696,横浜平和プラザホテル,2018/12/1 17:02,,2018/12/1 17:10,,,2018/12/1 16:28,0:00:00,0:00:00,,00,34,,,,,,
★,☆,16,2018/12/1 16:36,168-073-CAKE,23140,乗客アプリ（地図から）,2643,836,8,3,2018/12/1 16:40,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 16:46,,2018/12/1 17:01,,2018/12/1 16:46,2018/12/1 16:46,0:00:00,0:00:00,,00,00,,,,※442行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/12/1 16:39,022-119-GREEN,23144,乗客アプリ（地図から）,1325,362,7,1,2018/12/1 16:40,,,35.453715 139.638133,横浜ワールドポーターズ,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/12/1 16:51,,2018/12/1 17:19,,2018/12/1 16:49,2018/12/1 16:49,0:00:00,0:00:00,,00,01,,,,,,
★,☆,16,2018/12/1 16:40,168-073-CAKE,23146,乗客アプリ（Myルートから）,2643,781,3,3,2018/12/1 16:41,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 16:53,,2018/12/1 17:13,,2018/12/1 16:50,2018/12/1 16:50,0:00:00,0:00:00,,00,,,,,※440行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:44,025-235-GREEN 025-216-GREEN,23151,乗客アプリ（地図から）,7588,795,8,2,2018/12/1 16:45,,,35.452963 139.642093,横浜赤レンガ倉庫,35.454389 139.630904,横浜ランドマークタワー,2018/12/1 17:06,,2018/12/1 17:20,,,2018/12/1 16:44,0:00:00,0:00:00,,00,22,,,,,,
★,☆,16,2018/12/1 16:44,075-779-ORANGE 075-780-ORANGE 075-781-ORANGE 075-782-ORANGE,23152,乗客アプリ（地図から）,6661,72,14,4,2018/12/1 16:44,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:14,,2018/12/1 17:34,,2018/12/1 16:54,2018/12/1 16:54,0:00:00,0:00:00,,00,20,,,,※445行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:45,075-780-ORANGE 075-779-ORANGE 075-781-ORANGE 075-782-ORANGE,23154,乗客アプリ（地図から）,6661,504,6,4,2018/12/1 16:46,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:19,,2018/12/1 17:40,,,2018/12/1 16:45,0:00:00,0:00:00,,00,,,,,※444行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:47,077-440-ORANGE 065-903-BANANA,23157,乗客アプリ（地図から）,4513,862,7,2,2018/12/1 16:48,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.445783 139.642958,横浜情報文化センター,2018/12/1 17:01,,2018/12/1 17:27,,,2018/12/1 16:47,0:00:00,0:00:00,,00,,,,,※447行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:49,077-440-ORANGE 065-903-BANANA,23161,乗客アプリ（簡単予約）,4513,770,7,2,2018/12/1 16:50,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.445783 139.642958,横浜情報文化センター,2018/12/1 17:02,,2018/12/1 17:27,,,2018/12/1 16:49,0:00:00,0:00:00,,00,12,,,,※446行と同一人物と思われるため一番短いものを採用,,
★,☆,16,2018/12/1 16:51,019-361-RED,23164,乗客アプリ（地図から）,4354,512,7,1,2018/12/1 16:52,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 17:51,,2018/12/1 18:01,,2018/12/1 17:51,2018/12/1 17:51,0:00:00,0:00:00,,00,00,,,,,,
-,☆,16,2018/12/1 16:54,116-973-SUN 116-977-SUN,23168,乗客アプリ（地図から）,1979,723,15,2,2018/12/1 16:54,,,35.445857 139.647636,ホテルモントレ横浜,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 17:20,,2018/12/1 17:32,,,2018/12/1 16:54,0:00:00,0:00:00,,00,25,,,,※462行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:55,073-764-ORANGE,23170,乗客アプリ（地図から）,2568,72,15,1,2018/12/1 16:56,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 17:24,,2018/12/1 17:40,,,2018/12/1 16:55,0:00:00,0:00:00,,00,29,,,,,,
-,☆,16,2018/12/1 16:55,116-880-SUN,23171,乗客アプリ（地図から）,4941,133,3,1,2018/12/1 16:57,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 17:17,,2018/12/1 17:28,,,2018/12/1 16:55,0:00:00,0:00:00,,00,21,,,,,,
★,☆,16,2018/12/1 16:56,069-933-BANANA 069-934-BANANA 069-921-BANANA,23173,乗客アプリ（地図から）,7677,754,14,3,2018/12/1 17:08,,,35.447546 139.64358,横浜開港資料館,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/12/1 17:06,,2018/12/1 17:40,,2018/12/1 17:06,2018/12/1 17:06,0:00:00,0:00:00,,00,01,,,,,,
-,☆,16,2018/12/1 16:56,076-952-ORANGE 076-961-ORANGE 076-770-ORANGE 076-962-ORANGE 076-963-ORANGE,23174,乗客アプリ（地図から）,4868,1001,10,5,2018/12/1 16:57,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 17:31,,2018/12/1 17:49,,,2018/12/1 16:56,0:00:00,0:00:00,,00,35,,,,,,
★,☆,16,2018/12/1 16:57,117-113-SUN 117-110-SUN 117-109-SUN 117-071-SUN,23175,乗客アプリ（目的地から）,5257,97,15,4,2018/12/1 16:57,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 17:35,,2018/12/1 17:51,,2018/12/1 17:07,2018/12/1 17:07,0:00:00,0:00:00,,00,28,,,,※455行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:57,117-113-SUN 117-110-SUN 117-109-SUN 117-071-SUN,23177,乗客アプリ（Myルートから）,5257,866,15,4,2018/12/1 16:58,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 17:29,,2018/12/1 17:45,,,2018/12/1 16:57,0:00:00,0:00:00,,00,,,,,※454行と同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:57,070-918-ORANGE,23179,乗客アプリ（地図から）,2109,495,10,1,2018/12/1 16:58,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:30,,2018/12/1 17:40,,,2018/12/1 16:57,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:58,070-918-ORANGE,23181,乗客アプリ（Myルートから）,2109,722,10,1,2018/12/1 16:58,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:30,,2018/12/1 17:40,,,2018/12/1 16:58,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:58,116-880-SUN,23182,乗客アプリ（地図から）,4941,719,3,1,2018/12/1 17:03,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443704 139.651332,ホテルメルパルク横浜,2018/12/1 17:17,,2018/12/1 17:32,,,2018/12/1 16:58,0:00:00,0:00:00,,00,18,,,,,,
-,☆,16,2018/12/1 16:59,070-918-ORANGE,23183,乗客アプリ（地図から）,2109,889,10,1,2018/12/1 16:59,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:14,,2018/12/1 17:23,,,2018/12/1 16:59,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:59,070-918-ORANGE,23184,乗客アプリ（Myルートから）,2109,386,15,1,2018/12/1 16:59,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:28,,2018/12/1 17:38,,,2018/12/1 16:59,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:59,070-918-ORANGE,23185,乗客アプリ（Myルートから）,2109,70,10,1,2018/12/1 17:00,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 17:14,,2018/12/1 17:23,,,2018/12/1 16:59,0:00:00,0:00:00,,00,14,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,16,2018/12/1 16:59,116-973-SUN 116-977-SUN,23186,乗客アプリ（地図から）,1979,422,15,2,2018/12/1 17:00,,,35.447541 139.644914,シルク博物館,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 17:21,,2018/12/1 17:33,,,2018/12/1 16:59,0:00:00,0:00:00,,00,21,,,,※449行と同一人物と思われるため一番短いものを採用,,
