,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,-,19,2018/11/17 19:04,006-882-BLUE,15590,乗客アプリ（目的地から）,1291,195,8,1,,2018/11/17 19:06,2018/11/17 19:16,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 19:06,2018/11/17 19:06,2018/11/17 19:20,2018/11/17 19:20,,2018/11/17 19:04,0:09:45,0:09:45,,00,02,,,,,,
-,-,19,2018/11/17 19:05,025-566-GREEN 025-567-GREEN 025-565-GREEN 025-568-GREEN,15591,まちかど端末（乗降ポイントから）,0,539,7,4,,2018/11/17 19:18,2018/11/17 19:24,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 19:22,2018/11/17 19:22,2018/11/17 19:34,2018/11/17 19:34,,2018/11/17 19:05,0:05:43,0:22:52,,00,12,,,,,,
-,-,19,2018/11/17 19:08,063-406-BANANA,15592,まちかど端末（乗降ポイントから）,0,822,10,1,,2018/11/17 19:12,2018/11/17 19:30,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/17 19:13,2018/11/17 19:13,2018/11/17 19:27,2018/11/17 19:36,,2018/11/17 19:08,0:17:56,0:17:56,,00,04,,,,,,
-,-,19,2018/11/17 19:08,019-925-RED 023-930-GREEN,15593,まちかど端末（乗降ポイントから）,0,977,10,2,,2018/11/17 19:16,2018/11/17 19:22,35.454389 139.630904,横浜ランドマークタワー,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/17 19:16,2018/11/17 19:16,2018/11/17 19:28,2018/11/17 19:28,,2018/11/17 19:08,0:06:10,0:12:20,,00,07,,,,,,
-,-,19,2018/11/17 19:09,015-496-RED,15594,まちかど端末（店舗から）,0,756,6,1,,2018/11/17 19:12,2018/11/17 19:17,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 19:15,2018/11/17 19:15,2018/11/17 19:25,2018/11/17 19:25,,2018/11/17 19:09,0:05:02,0:05:02,,00,02,,,,,,
-,-,19,2018/11/17 19:11,102-872-SNOW 103-239-SNOW 103-761-SNOW,15595,乗客アプリ（地図から）,2291,198,9,3,,2018/11/17 19:25,2018/11/17 19:32,35.45435 139.631762,横浜ロイヤルパークホテル,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 19:26,2018/11/17 19:26,2018/11/17 19:41,2018/11/17 19:41,,2018/11/17 19:11,0:07:10,0:21:30,,00,13,,,,,,
-,-,19,2018/11/17 19:14,000-347-BLUE 000-348-BLUE,15596,乗客アプリ（地図から）,2568,873,3,2,,2018/11/17 19:18,2018/11/17 19:31,35.452963 139.642093,横浜赤レンガ倉庫,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/17 19:20,2018/11/17 19:20,2018/11/17 19:37,2018/11/17 19:37,,2018/11/17 19:14,0:12:20,0:24:40,,00,04,,,,,,
-,-,19,2018/11/17 19:16,006-288-BLUE,15597,乗客アプリ（地図から）,3537,450,15,1,,2018/11/17 19:25,2018/11/17 19:31,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 19:24,2018/11/17 19:24,2018/11/17 19:34,2018/11/17 19:34,,2018/11/17 19:16,0:06:54,0:06:54,,00,08,,,,,,
-,-,19,2018/11/17 19:17,018-223-RED,15598,乗客アプリ（地図から）,5351,259,1,1,,2018/11/17 19:22,2018/11/17 19:44,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/11/17 19:21,2018/11/17 19:21,2018/11/17 19:32,2018/11/17 19:32,,2018/11/17 19:17,0:22:46,0:22:46,,01,05,,,,,,
-,-,19,2018/11/17 19:21,104-695-SNOW,15600,乗客アプリ（目的地から）,6405,633,11,1,,2018/11/17 19:26,2018/11/17 19:30,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 19:24,2018/11/17 19:24,2018/11/17 19:30,2018/11/17 19:30,,2018/11/17 19:21,0:04:48,0:04:48,,01,04,,,,,,
-,-,19,2018/11/17 19:25,063-616-BANANA 073-726-ORANGE,15601,まちかど端末（店舗から）,0,132,5,2,,2018/11/17 19:29,2018/11/17 19:37,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 19:27,2018/11/17 19:27,2018/11/17 19:41,2018/11/17 19:41,,2018/11/17 19:25,0:08:20,0:16:40,,01,03,,,,,,
-,-,19,2018/11/17 19:36,067-497-BANANA 073-770-ORANGE,15602,まちかど端末（店舗から）,0,114,10,2,,2018/11/17 19:40,2018/11/17 19:51,35.445857 139.647636,ホテルモントレ横浜,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 19:38,2018/11/17 19:38,2018/11/17 19:55,2018/11/17 19:55,,2018/11/17 19:36,0:11:16,0:22:32,,01,03,,,,,,
★,-,19,2018/11/17 19:38,001-993-BLUE 001-992-BLUE,15604,乗客アプリ（目的地から）,6450,591,15,2,,2018/11/17 19:44,2018/11/17 19:52,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443073 139.651914,横浜人形の家,2018/11/17 19:48,2018/11/17 19:48,2018/11/17 20:04,2018/11/17 20:04,2018/11/17 19:48,2018/11/17 19:48,0:08:05,0:16:10,,00,00,,,,,,
-,-,19,2018/11/17 19:38,067-359-BANANA 070-955-ORANGE,15605,まちかど端末（乗降ポイントから）,0,3,3,2,,2018/11/17 19:43,2018/11/17 19:53,35.456605 139.635327,横浜ベイホテル東急,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 19:43,2018/11/17 19:43,2018/11/17 19:57,2018/11/17 19:57,,2018/11/17 19:38,0:10:02,0:20:04,,00,04,,,,,,
-,-,19,2018/11/17 19:43,063-745-BANANA 063-116-BANANA 063-746-BANANA,15607,まちかど端末（店舗から）,0,508,4,3,,2018/11/17 19:50,2018/11/17 20:00,35.456605 139.635327,横浜ベイホテル東急,35.443659 139.650847,横浜マリンタワー,2018/11/17 19:51,2018/11/17 19:51,2018/11/17 20:05,2018/11/17 20:05,,2018/11/17 19:43,0:09:28,0:28:24,,00,07,,,,,,
-,-,19,2018/11/17 19:44,118-040-SUN,15608,乗客アプリ（目的地から）,2400,109,7,1,,2018/11/17 19:45,2018/11/17 19:51,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 19:45,2018/11/17 19:45,2018/11/17 19:54,2018/11/17 19:54,,2018/11/17 19:44,0:05:50,0:05:50,,00,01,,,,,,
-,-,19,2018/11/17 19:46,073-811-ORANGE 069-334-BANANA 069-335-BANANA,15610,まちかど端末（店舗から）,0,960,13,3,,2018/11/17 19:49,2018/11/17 19:57,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 19:48,2018/11/17 19:48,2018/11/17 19:59,2018/11/17 19:59,,2018/11/17 19:46,0:07:43,0:23:09,,01,02,,,,,,
-,-,19,2018/11/17 19:47,063-995-BANANA 068-193-BANANA,15611,乗客アプリ（地図から）,5277,950,2,2,,2018/11/17 19:51,2018/11/17 19:58,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/17 19:50,2018/11/17 19:50,2018/11/17 19:58,2018/11/17 19:58,,2018/11/17 19:47,0:07:42,0:15:24,,00,03,,,,,,
-,-,19,2018/11/17 19:51,167-740-CAKE,15613,乗客アプリWeb（地図から）,6520,621,9,2,,2018/11/17 19:55,2018/11/17 19:59,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 19:54,2018/11/17 19:54,2018/11/17 20:05,2018/11/17 20:05,,2018/11/17 19:51,0:04:04,0:08:08,,01,04,,,,,,
-,-,19,2018/11/17 19:52,113-710-SUN 115-252-SUN,15614,乗客アプリ（地図から）,2462,898,1,2,,2018/11/17 19:55,2018/11/17 20:04,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 19:55,2018/11/17 19:55,2018/11/17 20:05,2018/11/17 20:05,,2018/11/17 19:52,0:08:15,0:16:30,,00,03,,,,,,
-,-,19,2018/11/17 19:53,111-075-SUN,15615,乗客アプリ（目的地から）,3378,713,6,1,,2018/11/17 19:54,2018/11/17 20:04,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.441441 139.648505,横浜中華街朱雀門,2018/11/17 19:55,2018/11/17 19:55,2018/11/17 20:08,2018/11/17 20:08,,2018/11/17 19:53,0:09:12,0:09:12,,00,01,,,,,,
-,-,19,2018/11/17 19:54,051-863-STRAWBERRY 051-864-STRAWBERRY 050-518-STRAWBERRY,15616,まちかど端末（乗降ポイントから）,0,612,7,3,,2018/11/17 19:59,2018/11/17 20:04,35.450554 139.632616,横浜桜木町ワシントンホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/11/17 19:57,2018/11/17 19:57,2018/11/17 20:07,2018/11/17 20:07,,2018/11/17 19:54,0:05:02,0:15:06,,01,05,,,,,,
-,-,19,2018/11/17 19:55,023-958-GREEN,15617,乗客アプリ（簡単予約）,5719,638,8,1,,2018/11/17 19:58,2018/11/17 20:06,35.450447 139.635947,馬車道駅（みなとみらい線）,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:01,2018/11/17 20:01,2018/11/17 20:12,2018/11/17 20:12,,2018/11/17 19:55,0:07:57,0:07:57,,00,03,,,,,,
-,-,19,2018/11/17 19:56,074-521-ORANGE 074-520-ORANGE,15618,まちかど端末（乗降ポイントから）,0,911,5,2,,2018/11/17 19:58,2018/11/17 20:03,35.452963 139.642093,横浜赤レンガ倉庫,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/17 19:58,2018/11/17 19:58,2018/11/17 20:06,2018/11/17 20:06,,2018/11/17 19:56,0:04:12,0:08:24,,00,02,,,,,,
-,-,19,2018/11/17 19:57,002-803-BLUE 024-330-GREEN 069-358-BANANA 069-357-BANANA,15619,まちかど端末（店舗から）,0,453,15,4,,2018/11/17 20:01,2018/11/17 20:13,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 19:59,2018/11/17 19:59,2018/11/17 20:14,2018/11/17 20:14,,2018/11/17 19:57,0:12:15,0:49:00,,01,03,,,,,,
★,☆,19,2018/11/17 19:37,001-993-BLUE 001-992-BLUE,15603,乗客アプリ（目的地から）,6450,253,3,2,2018/11/17 19:37,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.443073 139.651914,横浜人形の家,2018/11/17 19:47,,2018/11/17 20:01,,2018/11/17 19:47,2018/11/17 19:47,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/11/17 19:42,051-820-STRAWBERRY 051-819-STRAWBERRY 051-821-STRAWBERRY,15606,まちかど端末（乗降ポイントから）,0,605,8,3,2018/11/17 19:48,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/11/17 19:44,,2018/11/17 19:53,,,2018/11/17 19:42,0:00:00,0:00:00,,00,06,,,,,,
-,☆,19,2018/11/17 19:46,114-206-SUN,15609,乗客アプリ（地図から）,4460,955,5,1,2018/11/17 19:46,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 19:50,,2018/11/17 19:59,,,2018/11/17 19:46,0:00:00,0:00:00,,00,,,,,※496行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/11/17 19:47,114-206-SUN,15612,乗客アプリ（地図から）,4460,283,10,1,2018/11/17 19:56,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 19:57,,2018/11/17 20:06,,2018/11/17 19:57,2018/11/17 19:57,0:00:00,0:00:00,,00,00,,,,※495行と同一人物と思われるため一番短いものを採用,,
-,-,20,2018/11/17 20:01,018-223-RED,15620,乗客アプリ（簡単予約）,5351,999,2,1,,2018/11/17 20:05,2018/11/17 20:13,35.443908 139.635249,イセザキ・モール,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/17 20:03,2018/11/17 20:03,2018/11/17 20:14,2018/11/17 20:14,,2018/11/17 20:01,0:08:20,0:08:20,336,02,04,02,02,,,,
-,-,20,2018/11/17 20:04,006-943-BLUE,15621,乗客アプリ（簡単予約）,2700,868,11,1,,2018/11/17 20:09,2018/11/17 20:16,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 20:06,2018/11/17 20:07,2018/11/17 20:16,2018/11/17 20:18,,2018/11/17 20:04,0:07:01,0:07:01,,02,04,,,,,,
★,-,20,2018/11/17 20:07,062-491-BANANA,15623,乗客アプリ（地図から）,2737,897,11,1,,2018/11/17 20:16,2018/11/17 20:23,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/17 20:17,2018/11/17 20:17,2018/11/17 20:25,2018/11/17 20:25,2018/11/17 20:17,2018/11/17 20:17,0:07:10,0:07:10,,00,00,,,,,,
-,-,20,2018/11/17 20:08,007-564-BLUE 022-186-GREEN,15624,乗客アプリ（目的地から）,1358,663,7,2,,2018/11/17 20:09,2018/11/17 20:18,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 20:09,2018/11/17 20:09,2018/11/17 20:20,2018/11/17 20:20,,2018/11/17 20:08,0:09:07,0:18:14,,00,01,,,,,,
★,-,20,2018/11/17 20:12,005-900-BLUE 005-899-BLUE 005-841-BLUE,15625,乗客アプリ（目的地から）,4019,123,15,3,,2018/11/17 20:22,2018/11/17 20:29,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 20:22,2018/11/17 20:22,2018/11/17 20:34,2018/11/17 20:39,2018/11/17 20:22,2018/11/17 20:22,0:07:37,0:22:51,,00,00,,,,,,
-,-,20,2018/11/17 20:13,003-765-BLUE,15626,まちかど端末（店舗から）,0,311,1,1,,2018/11/17 20:16,2018/11/17 20:23,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 20:15,2018/11/17 20:15,2018/11/17 20:25,2018/11/17 20:25,,2018/11/17 20:13,0:07:06,0:07:06,,00,03,,,,,,
★,-,20,2018/11/17 20:15,005-898-BLUE,15627,乗客アプリ（地図から）,4655,24,15,1,,2018/11/17 20:22,2018/11/17 20:26,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/17 20:25,2018/11/17 20:25,2018/11/17 20:33,2018/11/17 20:33,2018/11/17 20:25,2018/11/17 20:25,0:03:36,0:03:36,,00,00,,,,,,
-,-,20,2018/11/17 20:18,006-840-BLUE,15628,乗客アプリ（目的地から）,2823,92,6,1,,2018/11/17 20:20,2018/11/17 20:24,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 20:20,2018/11/17 20:20,2018/11/17 20:32,2018/11/17 20:32,,2018/11/17 20:18,0:04:02,0:04:02,,00,01,,,,,,
-,-,20,2018/11/17 20:19,071-159-ORANGE,15629,乗客アプリ（地図から）,5167,820,4,1,,2018/11/17 20:22,2018/11/17 20:24,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/17 20:21,2018/11/17 20:21,2018/11/17 20:27,2018/11/17 20:27,,2018/11/17 20:19,0:02:23,0:02:23,,00,02,,,,,,
-,-,20,2018/11/17 20:21,166-585-agekke,15630,乗客アプリ（目的地から）,1742,600,11,1,,2018/11/17 20:23,2018/11/17 20:33,35.443908 139.635249,イセザキ・モール,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:24,2018/11/17 20:24,2018/11/17 20:37,2018/11/17 20:37,,2018/11/17 20:21,0:09:54,0:09:54,,00,01,,,,,,
-,-,20,2018/11/17 20:22,116-063-SUN,15631,乗客アプリ（地図から）,1083,539,1,1,,2018/11/17 20:23,2018/11/17 20:32,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/17 20:24,2018/11/17 20:24,2018/11/17 20:31,2018/11/17 20:31,,2018/11/17 20:22,0:09:16,0:09:16,,00,00,,,,,,
-,-,20,2018/11/17 20:25,166-632-agekke,15632,まちかど端末（店舗から）,0,15,8,1,,2018/11/17 20:29,2018/11/17 20:37,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:29,2018/11/17 20:29,2018/11/17 20:45,2018/11/17 20:45,,2018/11/17 20:25,0:08:16,0:08:16,,00,03,,,,,,
-,-,20,2018/11/17 20:27,166-561-agekke,15633,まちかど端末（店舗から）,0,485,4,1,,2018/11/17 20:31,2018/11/17 20:37,35.454389 139.630904,横浜ランドマークタワー,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:30,2018/11/17 20:30,2018/11/17 20:38,2018/11/17 20:38,,2018/11/17 20:27,0:05:49,0:05:49,,00,04,,,,,,
★,-,20,2018/11/17 20:27,117-993-SUN 118-147-SUN,15634,乗客アプリ（地図から）,6542,623,9,2,,2018/11/17 20:35,2018/11/17 20:43,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.443908 139.635249,イセザキ・モール,2018/11/17 20:37,2018/11/17 20:37,2018/11/17 20:46,2018/11/17 20:46,2018/11/17 20:37,2018/11/17 20:37,0:08:24,0:16:48,,00,00,,,,,,
-,-,20,2018/11/17 20:29,166-702-agekke 166-601-agekke 166-670-agekke 166-569-agekke,15635,まちかど端末（店舗から）,0,565,10,4,,2018/11/17 20:33,2018/11/17 20:39,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:36,2018/11/17 20:36,2018/11/17 20:47,2018/11/17 20:47,,2018/11/17 20:29,0:05:36,0:22:24,,00,04,,,,,,
-,-,20,2018/11/17 20:31,167-714-CAKE,15636,乗客アプリWeb（簡単予約）,4622,235,3,1,,2018/11/17 20:35,2018/11/17 20:46,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 20:34,2018/11/17 20:34,2018/11/17 20:48,2018/11/17 20:48,,2018/11/17 20:31,0:11:29,0:11:29,,01,04,,,,,,
-,-,20,2018/11/17 20:31,166-593-agekke,15637,乗客アプリ（目的地から）,2888,114,13,1,,2018/11/17 20:35,2018/11/17 20:46,35.441441 139.648505,横浜中華街朱雀門,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:34,2018/11/17 20:34,2018/11/17 20:51,2018/11/17 20:51,,2018/11/17 20:31,0:10:25,0:10:25,,01,03,,,,,,
-,-,20,2018/11/17 20:33,019-375-RED 024-951-GREEN 019-374-RED,15638,まちかど端末（乗降ポイントから）,0,178,15,3,,2018/11/17 20:36,2018/11/17 20:43,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.448676 139.635696,横浜平和プラザホテル,2018/11/17 20:35,2018/11/17 20:35,2018/11/17 20:43,2018/11/17 20:43,,2018/11/17 20:33,0:06:40,0:20:00,,01,02,,,,,,
-,-,20,2018/11/17 20:41,003-795-BLUE,15639,まちかど端末（店舗から）,0,468,7,1,,2018/11/17 20:43,2018/11/17 20:50,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/11/17 20:42,2018/11/17 20:42,2018/11/17 20:52,2018/11/17 20:52,,2018/11/17 20:41,0:07:09,0:07:09,,00,02,,,,,,
-,-,20,2018/11/17 20:44,167-738-CAKE,15640,乗客アプリWeb（簡単予約）,6515,928,5,4,,2018/11/17 20:49,2018/11/17 20:56,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.443908 139.635249,イセザキ・モール,2018/11/17 20:47,2018/11/17 20:47,2018/11/17 20:58,2018/11/17 20:58,,2018/11/17 20:44,0:07:47,0:31:08,,01,04,,,,,,
-,-,20,2018/11/17 20:45,071-159-ORANGE,15641,乗客アプリ（目的地から）,5167,262,11,1,,2018/11/17 20:48,2018/11/17 20:55,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/11/17 20:47,2018/11/17 20:47,2018/11/17 20:58,2018/11/17 20:58,,2018/11/17 20:45,0:06:48,0:06:48,,01,02,,,,,,
-,-,20,2018/11/17 20:48,114-206-SUN,15642,乗客アプリ（簡単予約）,4460,208,10,1,,2018/11/17 20:52,2018/11/17 21:01,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 20:51,2018/11/17 20:51,2018/11/17 21:00,2018/11/17 21:00,,2018/11/17 20:48,0:09:01,0:09:01,,00,03,,,,,,
-,-,20,2018/11/17 20:50,104-695-SNOW,15645,乗客アプリ（目的地から）,6405,638,3,1,,2018/11/17 20:53,2018/11/17 20:59,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/17 20:52,2018/11/17 20:52,2018/11/17 20:59,2018/11/17 20:59,,2018/11/17 20:50,0:05:26,0:05:26,,00,03,,,,,,
-,-,20,2018/11/17 20:51,024-239-GREEN 024-240-GREEN,15646,乗客アプリ（地図から）,4448,433,6,2,,2018/11/17 20:54,2018/11/17 21:04,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 20:53,2018/11/17 20:53,2018/11/17 21:08,2018/11/17 21:08,,2018/11/17 20:51,0:09:59,0:19:58,,00,02,,,,,,
-,-,20,2018/11/17 20:53,062-597-BANANA 062-598-BANANA,15647,乗客アプリ（目的地から）,6532,840,15,2,,2018/11/17 20:58,2018/11/17 21:02,35.453715 139.638133,横浜ワールドポーターズ,35.448676 139.635696,横浜平和プラザホテル,2018/11/17 20:56,2018/11/17 20:56,2018/11/17 21:05,2018/11/17 21:05,,2018/11/17 20:53,0:04:33,0:09:06,,01,04,,,,,,
-,-,20,2018/11/17 20:59,113-560-SUN 113-558-SUN 102-429-SNOW,15648,乗客アプリ（地図から）,1770,392,1,3,,2018/11/17 21:00,2018/11/17 21:11,35.452963 139.642093,横浜赤レンガ倉庫,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 21:01,2018/11/17 21:01,2018/11/17 21:15,2018/11/17 21:15,,2018/11/17 20:59,0:10:48,0:32:24,,00,01,,,,,,
